A,250215,160520.000,+5859.8205,N,+02448.6708,E,27.84,-00.61,-08.58,-78.40;
A,250215,160521.000,+5859.8249,N,+02448.6589,E,28.08,+00.00,-09.19,-78.40;
A,250215,160522.000,+5859.8293,N,+02448.6470,E,28.01,+00.00,-07.96,-78.40;
A,250215,160523.000,+5859.8341,N,+02448.6354,E,28.03,+01.84,-08.58,-78.40;
A,250215,160524.000,+5859.8390,N,+02448.6240,E,28.35,+00.61,-08.58,-78.40;
A,250215,160525.000,+5859.8442,N,+02448.6125,E,28.55,+00.00,-09.19,-78.40;
A,250215,160526.000,+5859.8494,N,+02448.6010,E,28.50,+00.00,-09.19,-78.40;
A,250215,160527.000,+5859.8548,N,+02448.5894,E,28.72,+00.00,-08.58,-78.40;
A,250215,160528.000,+5859.8603,N,+02448.5782,E,28.65,+00.00,-08.58,-78.40;
A,250215,160529.000,+5859.8661,N,+02448.5673,E,28.70,+01.84,-07.35,-78.40;
A,250215,160530.000,+5859.8719,N,+02448.5565,E,28.89,+00.61,-08.58,-78.40;
A,250215,160531.000,+5859.8776,N,+02448.5456,E,28.87,+00.00,-09.19,-78.40;
A,250215,160531.000,+5859.8776,N,+02448.5456,E,28.87,-00.61,-07.96,-78.40;
A,250215,160533.000,+5859.8892,N,+02448.5245,E,28.73,-00.61,-09.19,-78.40;
A,250215,160534.000,+5859.8949,N,+02448.5142,E,28.37,-00.61,-08.58,-78.40;
A,250215,160535.000,+5859.9006,N,+02448.5039,E,28.11,+00.00,-08.58,-78.40;
A,250215,160536.000,+5859.9062,N,+02448.4935,E,28.10,+00.00,-08.58,-78.40;
A,250215,160537.000,+5859.9118,N,+02448.4830,E,28.12,+00.61,-08.58,-78.40;
A,250215,160538.000,+5859.9173,N,+02448.4723,E,28.16,+00.61,-07.96,-78.40;
A,250215,160539.000,+5859.9230,N,+02448.4616,E,28.64,+00.00,-08.58,-78.40;
A,250215,160540.000,+5859.9287,N,+02448.4509,E,28.68,+00.00,-07.96,-78.40;
A,250215,160541.000,+5859.9345,N,+02448.4401,E,29.22,+00.61,-07.35,-78.40;
A,250215,160542.000,+5859.9404,N,+02448.4292,E,29.28,+00.00,-09.19,-78.40;
A,250215,160543.000,+5859.9463,N,+02448.4182,E,29.95,+00.61,-09.80,-78.40;
A,250215,160544.000,+5859.9524,N,+02448.4072,E,30.20,+00.00,-07.96,-78.40;
A,250215,160545.000,+5859.9584,N,+02448.3960,E,30.20,+00.00,-09.19,-78.40;
A,250215,160546.000,+5859.9643,N,+02448.3852,E,29.63,+00.00,-08.58,-78.40;
A,250215,160547.000,+5859.9702,N,+02448.3745,E,28.87,+00.00,-08.58,-78.40;
A,250215,160548.000,+5859.9758,N,+02448.3640,E,27.86,+00.00,-09.19,-78.40;
A,250215,160549.000,+5859.9813,N,+02448.3540,E,27.30,+01.23,-07.35,-78.40;
A,250215,160550.000,+5859.9866,N,+02448.3443,E,25.46,+00.00,-08.58,-78.40;
A,250215,160551.000,+5859.9914,N,+02448.3354,E,23.55,+00.00,-09.19,-78.40;
A,250215,160552.000,+5859.9958,N,+02448.3272,E,21.11,+00.00,-08.58,-78.40;
A,250215,160553.000,+5859.9995,N,+02448.3196,E,19.58,+02.45,-07.96,-78.40;
A,250215,160554.000,+5900.0031,N,+02448.3121,E,18.87,+00.61,-09.19,-78.40;
A,250215,160555.000,+5900.0064,N,+02448.3054,E,17.32,-00.61,-08.58,-78.40;
A,250215,160556.000,+5900.0093,N,+02448.2996,E,14.85,-03.68,-09.80,-78.40;
A,250215,160557.000,+5900.0107,N,+02448.2955,E,12.67,-01.84,-08.58,-78.40;
A,250215,160558.000,+5900.0104,N,+02448.2911,E,10.28,+00.00,-08.58,-78.40;
A,250215,160559.000,+5900.0092,N,+02448.2860,E,10.32,+00.61,-07.96,-78.40;
A,250215,160600.000,+5900.0075,N,+02448.2810,E,11.53,+02.45,-07.96,-78.40;
A,250215,160601.000,+5900.0058,N,+02448.2749,E,13.05,+01.84,-07.96,-78.40;
A,250215,160602.000,+5900.0046,N,+02448.2678,E,15.38,+00.00,-09.19,-78.40;
A,250215,160603.000,+5900.0041,N,+02448.2590,E,17.87,-00.61,-09.19,-78.40;
A,250215,160604.000,+5900.0040,N,+02448.2486,E,20.21,+01.23,-08.58,-78.40;
A,250215,160605.000,+5900.0042,N,+02448.2372,E,21.74,+01.23,-07.35,-78.40;
A,250215,160606.000,+5900.0046,N,+02448.2250,E,23.11,+00.00,-08.58,-78.40;
A,250215,160607.000,+5900.0049,N,+02448.2122,E,24.28,-00.61,-09.19,-78.40;
A,250215,160608.000,+5900.0055,N,+02448.1988,E,25.24,+00.00,-08.58,-78.40;
A,250215,160609.000,+5900.0060,N,+02448.1853,E,25.08,+00.61,-08.58,-78.40;
A,250215,160610.000,+5900.0064,N,+02448.1719,E,24.81,+00.61,-08.58,-78.40;
A,250215,160611.000,+5900.0069,N,+02448.1587,E,24.33,+00.61,-07.96,-78.40;
A,250215,160612.000,+5900.0074,N,+02448.1455,E,24.57,+00.00,-08.58,-78.40;
A,250215,160613.000,+5900.0078,N,+02448.1322,E,24.40,+00.61,-07.96,-78.40;
A,250215,160614.000,+5900.0084,N,+02448.1190,E,24.46,+00.00,-08.58,-78.40;
A,250215,160615.000,+5900.0090,N,+02448.1058,E,24.17,+00.00,-08.58,-78.40;
A,250215,160616.000,+5900.0095,N,+02448.0926,E,24.19,+00.00,-08.58,-78.40;
A,250215,160617.000,+5900.0100,N,+02448.0794,E,24.36,+00.00,-08.58,-78.40;
A,250215,160618.000,+5900.0107,N,+02448.0663,E,24.64,+00.00,-09.19,-78.40;
A,250215,160619.000,+5900.0114,N,+02448.0532,E,25.16,+00.00,-08.58,-78.40;
A,250215,160620.000,+5900.0121,N,+02448.0398,E,25.20,+00.00,-09.19,-78.40;
A,250215,160621.000,+5900.0127,N,+02448.0263,E,25.66,+00.00,-08.58,-78.40;
A,250215,160622.000,+5900.0134,N,+02448.0126,E,25.90,+00.00,-08.58,-78.40;
A,250215,160623.000,+5900.0139,N,+02447.9985,E,26.30,+00.00,-08.58,-78.40;
A,250215,160624.000,+5900.0145,N,+02447.9846,E,25.89,+00.00,-08.58,-78.40;
A,250215,160625.000,+5900.0151,N,+02447.9710,E,25.42,+00.00,-08.58,-78.40;
A,250215,160626.000,+5900.0155,N,+02447.9574,E,25.23,+00.00,-08.58,-78.40;
A,250215,160626.000,+5900.0155,N,+02447.9574,E,25.23,+00.00,-08.58,-78.40;
A,250215,160628.000,+5900.0163,N,+02447.9306,E,25.41,+01.23,-07.96,-78.40;
A,250215,160629.000,+5900.0168,N,+02447.9169,E,25.47,+00.00,-09.19,-78.40;
A,250215,160630.000,+5900.0175,N,+02447.9032,E,25.86,+00.00,-09.19,-78.40;
A,250215,160631.000,+5900.0180,N,+02447.8894,E,25.56,+00.61,-08.58,-78.40;
A,250215,160632.000,+5900.0186,N,+02447.8757,E,25.37,+00.00,-09.19,-78.40;
A,250215,160633.000,+5900.0192,N,+02447.8621,E,25.10,-00.61,-09.19,-78.40;
A,250215,160634.000,+5900.0198,N,+02447.8487,E,25.05,+00.00,-07.96,-78.40;
A,250215,160635.000,+5900.0204,N,+02447.8353,E,25.08,+00.61,-08.58,-78.40;
A,250215,160636.000,+5900.0209,N,+02447.8219,E,25.30,+00.61,-08.58,-78.40;
A,250215,160637.000,+5900.0214,N,+02447.8084,E,25.36,+00.00,-08.58,-78.40;
A,250215,160638.000,+5900.0220,N,+02447.7948,E,25.93,+00.61,-08.58,-78.40;
A,250215,160639.000,+5900.0226,N,+02447.7809,E,26.47,+00.00,-08.58,-78.40;
A,250215,160640.000,+5900.0231,N,+02447.7667,E,26.76,+00.61,-08.58,-78.40;
A,250215,160641.000,+5900.0237,N,+02447.7524,E,26.78,+00.61,-07.96,-78.40;
A,250215,160641.000,+5900.0237,N,+02447.7524,E,26.78,+00.00,-08.58,-78.40;
A,250215,160643.000,+5900.0248,N,+02447.7241,E,25.88,+01.23,-08.58,-78.40;
A,250215,160644.000,+5900.0253,N,+02447.7105,E,25.11,+00.00,-08.58,-78.40;
A,250215,160645.000,+5900.0258,N,+02447.6974,E,24.07,+00.00,-08.58,-78.40;
A,250215,160646.000,+5900.0263,N,+02447.6849,E,23.30,+00.61,-08.58,-78.40;
A,250215,160647.000,+5900.0268,N,+02447.6728,E,22.47,+00.61,-09.19,-78.40;
A,250215,160648.000,+5900.0271,N,+02447.6611,E,21.65,+01.84,-07.96,-78.40;
A,250215,160649.000,+5900.0275,N,+02447.6497,E,21.65,+00.61,-07.96,-78.40;
A,250215,160649.000,+5900.0275,N,+02447.6497,E,21.65,+01.23,-08.58,-78.40;
A,250215,160651.000,+5900.0284,N,+02447.6263,E,22.12,+00.00,-08.58,-78.40;
A,250215,160652.000,+5900.0288,N,+02447.6146,E,21.95,+00.00,-08.58,-78.40;
A,250215,160653.000,+5900.0293,N,+02447.6030,E,21.89,+00.00,-09.80,-78.40;
A,250215,160654.000,+5900.0298,N,+02447.5918,E,20.88,+00.61,-09.19,-78.40;
A,250215,160655.000,+5900.0303,N,+02447.5818,E,17.07,+00.61,-09.19,-78.40;
A,250215,160656.000,+5900.0306,N,+02447.5746,E,11.94,+00.00,-09.19,-78.40;
A,250215,160657.000,+5900.0307,N,+02447.5704,E,8.234,+00.00,-09.19,-78.40;
A,250215,160658.000,+5900.0307,N,+02447.5672,E,6.184,+00.00,-08.58,-78.40;
A,250215,160659.000,+5900.0308,N,+02447.5647,E,4.914,+00.61,-08.58,-78.40;
A,250215,160700.000,+5900.0308,N,+02447.5626,E,4.524,+00.00,-08.58,-78.40;
A,250215,160701.000,+5900.0310,N,+02447.5605,E,4.234,+00.00,-08.58,-78.40;
A,250215,160702.000,+5900.0312,N,+02447.5582,E,4.294,+00.00,-08.58,-78.40;
A,250215,160703.000,+5900.0313,N,+02447.5562,E,3.644,+00.00,-08.58,-78.40;
A,250215,160704.000,+5900.0313,N,+02447.5550,E,2.234,+00.61,-08.58,-78.40;
A,250215,160705.000,+5900.0312,N,+02447.5542,E,0.114,+00.61,-08.58,-78.40;
A,250215,160706.000,+5900.0312,N,+02447.5541,E,0.064,+00.00,-08.58,-78.40;
A,250215,160707.000,+5900.0310,N,+02447.5543,E,0.044,+00.00,-08.58,-78.40;
A,250215,160708.000,+5900.0310,N,+02447.5540,E,0.074,+00.61,-08.58,-78.40;
A,250215,160709.000,+5900.0310,N,+02447.5537,E,0.164,-00.61,-08.58,-78.40;
A,250215,160710.000,+5900.0310,N,+02447.5528,E,3.554,+00.00,-08.58,-78.40;
A,250215,160711.000,+5900.0303,N,+02447.5506,E,5.084,-01.23,-08.58,-78.40;
A,250215,160712.000,+5900.0288,N,+02447.5479,E,7.074,-00.61,-09.19,-78.40;
A,250215,160713.000,+5900.0267,N,+02447.5459,E,7.684,+00.61,-09.19,-78.40;
A,250215,160714.000,+5900.0237,N,+02447.5444,E,9.694,+00.00,-08.58,-78.40;
A,250215,160715.000,+5900.0201,N,+02447.5436,E,11.43,-00.61,-07.96,-78.40;
A,250215,160716.000,+5900.0159,N,+02447.5437,E,13.04,-00.61,-09.80,-78.40;
A,250215,160717.000,+5900.0114,N,+02447.5433,E,15.34,+00.00,-09.19,-78.40;
A,250215,160718.000,+5900.0066,N,+02447.5430,E,16.71,+00.00,-08.58,-78.40;
A,250215,160719.000,+5900.0018,N,+02447.5424,E,17.45,+00.00,-08.58,-78.40;
A,250215,160719.000,+5900.0018,N,+02447.5424,E,17.45,+00.61,-09.80,-78.40;
A,250215,160721.000,+5859.9919,N,+02447.5400,E,17.96,+00.00,-08.58,-78.40;
A,250215,160722.000,+5859.9868,N,+02447.5392,E,18.01,+00.00,-08.58,-78.40;
A,250215,160723.000,+5859.9818,N,+02447.5386,E,18.35,+01.23,-09.80,-78.40;
A,250215,160724.000,+5859.9767,N,+02447.5376,E,18.15,+00.61,-07.96,-78.40;
A,250215,160725.000,+5859.9720,N,+02447.5368,E,16.93,+01.84,-08.58,-78.40;
A,250215,160726.000,+5859.9674,N,+02447.5355,E,16.44,+00.00,-08.58,-78.40;
A,250215,160727.000,+5859.9630,N,+02447.5336,E,15.95,+00.61,-07.96,-78.40;
A,250215,160728.000,+5859.9580,N,+02447.5309,E,14.98,+00.61,-07.96,-78.40;
A,250215,160729.000,+5859.9536,N,+02447.5284,E,14.77,+01.84,-07.96,-78.40;
A,250215,160730.000,+5859.9496,N,+02447.5263,E,13.89,+00.00,-09.80,-78.40;
A,250215,160731.000,+5859.9458,N,+02447.5244,E,13.24,+02.45,-07.35,-78.40;
A,250215,160732.000,+5859.9424,N,+02447.5227,E,11.70,+01.84,-09.19,-78.40;
A,250215,160733.000,+5859.9405,N,+02447.5202,E,10.36,+01.23,-08.58,-78.40;
A,250215,160734.000,+5859.9392,N,+02447.5172,E,9.166,+00.00,-08.58,-78.40;
A,250215,160735.000,+5859.9385,N,+02447.5131,E,9.106,+00.00,-08.58,-78.40;
A,250215,160736.000,+5859.9385,N,+02447.5084,E,9.276,+00.00,-08.58,-78.40;
A,250215,160737.000,+5859.9386,N,+02447.5033,E,9.576,+00.00,-08.58,-78.40;
A,250215,160738.000,+5859.9386,N,+02447.4982,E,9.636,+00.00,-07.96,-78.40;
A,250215,160738.000,+5859.9386,N,+02447.4982,E,9.636,+00.61,-07.96,-78.40;
A,250215,160740.000,+5859.9380,N,+02447.4877,E,10.20,+00.00,-07.96,-78.40;
A,250215,160741.000,+5859.9375,N,+02447.4822,E,10.16,+00.00,-08.58,-78.40;
A,250215,160741.000,+5859.9375,N,+02447.4822,E,10.16,+01.23,-08.58,-78.40;
A,250215,160743.000,+5859.9366,N,+02447.4731,E,6.736,+00.00,-08.58,-78.40;
A,250215,160744.000,+5859.9363,N,+02447.4702,E,4.276,+00.00,-08.58,-78.40;
A,250215,160745.000,+5859.9362,N,+02447.4686,E,2.416,+00.00,-08.58,-78.40;
A,250215,160746.000,+5859.9361,N,+02447.4676,E,1.936,+00.00,-08.58,-78.40;
A,250215,160747.000,+5859.9359,N,+02447.4668,E,1.876,+00.00,-08.58,-78.40;
A,250215,160748.000,+5859.9359,N,+02447.4666,E,1.366,+00.00,-08.58,-78.40;
A,250215,160749.000,+5859.9361,N,+02447.4667,E,0.646,+00.00,-08.58,-78.40;
A,250215,160750.000,+5859.9360,N,+02447.4665,E,0.366,+00.00,-08.58,-78.40;
A,250215,160751.000,+5859.9359,N,+02447.4663,E,0.286,+00.00,-08.58,-78.40;
A,250215,160752.000,+5859.9359,N,+02447.4662,E,0.276,+00.00,-08.58,-78.40;
A,250215,160753.000,+5859.9359,N,+02447.4660,E,0.586,+00.00,-08.58,-78.40;
A,250215,160754.000,+5859.9358,N,+02447.4657,E,1.456,+00.00,-08.58,-78.40;
A,250215,160754.000,+5859.9358,N,+02447.4657,E,1.456,+00.61,-08.58,-78.40;
A,250215,160756.000,+5859.9352,N,+02447.4625,E,5.626,-04.29,-07.35,-78.40;
A,250215,160757.000,+5859.9345,N,+02447.4594,E,5.976,-01.84,-08.58,-78.40;
A,250215,160758.000,+5859.9333,N,+02447.4569,E,6.036,+00.00,-07.35,-78.40;
A,250215,160759.000,+5859.9316,N,+02447.4551,E,6.396,-00.61,-09.19,-78.40;
A,250215,160800.000,+5859.9294,N,+02447.4550,E,6.846,+00.61,-07.96,-78.40;
A,250215,160801.000,+5859.9274,N,+02447.4555,E,7.066,+00.61,-08.58,-78.40;
A,250215,160802.000,+5859.9253,N,+02447.4560,E,7.656,+01.23,-09.19,-78.40;
A,250215,160803.000,+5859.9230,N,+02447.4567,E,8.586,+00.00,-09.19,-78.40;
A,250215,160804.000,+5859.9204,N,+02447.4575,E,9.156,+01.23,-08.58,-78.40;
A,250215,160805.000,+5859.9180,N,+02447.4584,E,8.146,+01.23,-08.58,-78.40;
A,250215,160806.000,+5859.9159,N,+02447.4591,E,7.246,+00.61,-09.19,-78.40;
A,250215,160807.000,+5859.9140,N,+02447.4587,E,6.416,+00.61,-08.58,-78.40;
A,250215,160808.000,+5859.9126,N,+02447.4580,E,4.666,+00.00,-08.58,-78.40;
A,250215,160809.000,+5859.9118,N,+02447.4574,E,3.306,+00.00,-08.58,-78.40;
A,250215,160810.000,+5859.9111,N,+02447.4569,E,2.606,+00.00,-08.58,-78.40;
A,250215,160810.000,+5859.9111,N,+02447.4569,E,2.606,+00.00,-08.58,-78.40;
A,250215,160812.000,+5859.9104,N,+02447.4560,E,1.156,+00.61,-08.58,-78.40;
A,250215,160813.000,+5859.9102,N,+02447.4558,E,0.766,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.61,-08.58,-78.40;
A,250215,160814.000,+5859.9102,N,+02447.4558,E,0.326,+00.00,-08.58,-78.40;
A,250215,161003.280,+5859.8996,N,+02447.4570,E,7.522,+00.00,-08.58,-78.40;
A,250215,161004.280,+5859.9004,N,+02447.4560,E,4.702,+00.00,-08.58,-78.40;
A,250215,161005.279,+5859.9011,N,+02447.4565,E,2.982,+00.00,-08.58,-78.40;
A,250215,161005.279,+5859.9011,N,+02447.4565,E,2.982,+00.00,-08.58,-78.40;
A,250215,161007.280,+5859.9025,N,+02447.4558,E,1.432,+00.00,-08.58,-78.40;
A,250215,161008.280,+5859.9026,N,+02447.4552,E,0.752,+00.00,-08.58,-78.40;
A,250215,161009.279,+5859.9032,N,+02447.4553,E,0.072,+00.00,-08.58,-78.40;
A,250215,161010.287,+5859.9044,N,+02447.4542,E,0.062,+00.00,-08.58,-78.40;
A,250215,161010.287,+5859.9044,N,+02447.4542,E,0.062,+00.00,-08.58,-78.40;
A,250215,161012.000,+5859.9044,N,+02447.4536,E,0.102,+00.00,-08.58,-78.40;
A,250215,161013.000,+5859.9045,N,+02447.4532,E,0.022,+00.00,-08.58,-78.40;
A,250215,161014.000,+5859.9047,N,+02447.4530,E,0.062,+00.00,-08.58,-78.40;
A,250215,161015.000,+5859.9048,N,+02447.4532,E,0.102,+00.00,-08.58,-78.40;
A,250215,161016.000,+5859.9049,N,+02447.4535,E,0.212,+00.00,-08.58,-78.40;
A,250215,161017.000,+5859.9048,N,+02447.4536,E,0.202,+00.00,-08.58,-78.40;
A,250215,161018.000,+5859.9049,N,+02447.4537,E,0.222,+00.00,-08.58,-78.40;
A,250215,161019.000,+5859.9049,N,+02447.4538,E,0.212,+00.00,-08.58,-78.40;
A,250215,161020.000,+5859.9048,N,+02447.4538,E,0.152,+00.00,-08.58,-78.40;
A,250215,161021.000,+5859.9048,N,+02447.4541,E,0.282,+00.00,-08.58,-78.40;
A,250215,161022.000,+5859.9048,N,+02447.4542,E,0.252,+01.23,-08.58,-78.40;
A,250215,161022.000,+5859.9048,N,+02447.4542,E,0.252,+00.61,-08.58,-78.40;
A,250215,161024.000,+5859.9049,N,+02447.4538,E,0.122,+00.61,-08.58,-78.40;
A,250215,161025.000,+5859.9050,N,+02447.4530,E,0.682,+00.00,-08.58,-78.40;
A,250215,161026.000,+5859.9049,N,+02447.4512,E,1.672,+02.45,-08.58,-78.40;
A,250215,161027.000,+5859.9054,N,+02447.4492,E,2.652,+00.61,-08.58,-78.40;
A,250215,161028.000,+5859.9065,N,+02447.4472,E,3.642,-00.61,-08.58,-78.40;
A,250215,161029.000,+5859.9076,N,+02447.4452,E,5.662,+01.23,-06.74,-78.40;
A,250215,161030.000,+5859.9091,N,+02447.4426,E,6.662,+00.00,-07.96,-78.40;
A,250215,161031.000,+5859.9109,N,+02447.4393,E,9.422,+01.84,-08.58,-78.40;
A,250215,161032.000,+5859.9131,N,+02447.4349,E,11.66,+02.45,-07.96,-78.40;
A,250215,161033.000,+5859.9157,N,+02447.4302,E,12.61,+00.61,-09.19,-78.40;
A,250215,161034.000,+5859.9186,N,+02447.4260,E,12.30,+00.00,-09.19,-78.40;
A,250215,161035.000,+5859.9215,N,+02447.4236,E,10.56,+01.23,-08.58,-78.40;
A,250215,161036.000,+5859.9240,N,+02447.4224,E,8.646,+01.23,-08.58,-78.40;
A,250215,161037.000,+5859.9260,N,+02447.4220,E,6.656,+01.23,-07.96,-78.40;
A,250215,161038.000,+5859.9278,N,+02447.4226,E,6.236,+01.23,-08.58,-78.40;
A,250215,161038.000,+5859.9278,N,+02447.4226,E,6.236,+01.23,-08.58,-78.40;
A,250215,161040.000,+5859.9306,N,+02447.4261,E,5.346,+00.00,-08.58,-78.40;
A,250215,161041.000,+5859.9313,N,+02447.4288,E,5.546,+00.61,-08.58,-78.40;
A,250215,161042.000,+5859.9318,N,+02447.4322,E,6.906,+00.61,-08.58,-78.40;
A,250215,161043.000,+5859.9322,N,+02447.4363,E,7.746,+00.00,-09.19,-78.40;
A,250215,161044.000,+5859.9327,N,+02447.4409,E,8.836,+00.61,-08.58,-78.40;
A,250215,161045.000,+5859.9332,N,+02447.4468,E,11.10,+00.00,-08.58,-78.40;
A,250215,161046.000,+5859.9336,N,+02447.4531,E,11.79,+00.00,-08.58,-78.40;
A,250215,161047.000,+5859.9341,N,+02447.4595,E,11.75,+00.61,-08.58,-78.40;
A,250215,161048.000,+5859.9346,N,+02447.4659,E,11.72,+00.00,-08.58,-78.40;
A,250215,161049.000,+5859.9351,N,+02447.4724,E,11.76,+00.00,-09.19,-78.40;
A,250215,161050.000,+5859.9358,N,+02447.4789,E,11.81,+00.61,-09.19,-78.40;
A,250215,161051.000,+5859.9364,N,+02447.4851,E,11.49,+00.61,-08.58,-78.40;
A,250215,161052.000,+5859.9369,N,+02447.4904,E,9.389,+00.00,-08.58,-78.40;
A,250215,161053.000,+5859.9372,N,+02447.4945,E,6.539,+00.00,-08.58,-78.40;
A,250215,161053.000,+5859.9372,N,+02447.4945,E,6.539,+00.00,-08.58,-78.40;
A,250215,161055.000,+5859.9376,N,+02447.5004,E,4.559,+00.00,-07.96,-78.40;
A,250215,161056.000,+5859.9377,N,+02447.5028,E,4.129,+00.61,-08.58,-78.40;
A,250215,161057.000,+5859.9377,N,+02447.5052,E,4.469,+00.61,-08.58,-78.40;
A,250215,161058.000,+5859.9377,N,+02447.5078,E,5.179,+00.00,-08.58,-78.40;
A,250215,161059.000,+5859.9378,N,+02447.5106,E,5.169,+00.00,-08.58,-78.40;
A,250215,161100.000,+5859.9379,N,+02447.5136,E,5.429,+00.61,-08.58,-78.40;
A,250215,161101.000,+5859.9380,N,+02447.5160,E,3.699,+00.61,-08.58,-78.40;
A,250215,161102.000,+5859.9381,N,+02447.5175,E,2.009,+00.61,-08.58,-78.40;
A,250215,161103.000,+5859.9386,N,+02447.5185,E,0.099,+00.00,-08.58,-78.40;
A,250215,161104.000,+5859.9389,N,+02447.5189,E,0.069,+00.61,-08.58,-78.40;
A,250215,161104.000,+5859.9389,N,+02447.5189,E,0.069,+00.61,-08.58,-78.40;
A,250215,161106.000,+5859.9394,N,+02447.5188,E,0.039,+00.61,-08.58,-78.40;
A,250215,161107.000,+5859.9395,N,+02447.5189,E,0.029,+00.61,-08.58,-78.40;
A,250215,161108.000,+5859.9395,N,+02447.5190,E,0.029,+00.00,-08.58,-78.40;
A,250215,161109.000,+5859.9395,N,+02447.5191,E,0.019,-00.61,-09.19,-78.40;
A,250215,161110.000,+5859.9395,N,+02447.5191,E,0.049,+00.00,-08.58,-78.40;
A,250215,161111.000,+5859.9395,N,+02447.5193,E,0.169,-02.45,-08.58,-78.40;
A,250215,161112.000,+5859.9396,N,+02447.5202,E,0.319,-01.84,-08.58,-78.40;
A,250215,161113.000,+5859.9402,N,+02447.5228,E,6.679,+00.61,-08.58,-78.40;
A,250215,161114.000,+5859.9422,N,+02447.5262,E,9.779,+00.00,-07.96,-78.40;
A,250215,161115.000,+5859.9450,N,+02447.5288,E,11.54,+00.00,-07.35,-78.40;
A,250215,161116.000,+5859.9483,N,+02447.5309,E,12.54,+00.00,-07.96,-78.40;
A,250215,161117.000,+5859.9522,N,+02447.5331,E,14.37,+01.23,-07.35,-78.40;
A,250215,161118.000,+5859.9565,N,+02447.5353,E,16.44,-01.23,-09.80,-78.40;
A,250215,161119.000,+5859.9616,N,+02447.5373,E,18.60,+01.23,-08.58,-78.40;
A,250215,161120.000,+5859.9672,N,+02447.5393,E,20.87,+00.00,-07.96,-78.40;
A,250215,161121.000,+5859.9733,N,+02447.5409,E,22.31,+00.61,-09.19,-78.40;
A,250215,161122.000,+5859.9797,N,+02447.5424,E,22.95,+01.84,-08.58,-78.40;
A,250215,161123.000,+5859.9862,N,+02447.5435,E,23.00,+00.00,-09.80,-78.40;
A,250215,161124.000,+5859.9923,N,+02447.5444,E,21.11,+01.23,-09.19,-78.40;
A,250215,161125.000,+5859.9979,N,+02447.5453,E,19.68,+00.61,-08.58,-78.40;
A,250215,161126.000,+5900.0031,N,+02447.5466,E,18.31,+00.00,-08.58,-78.40;
A,250215,161127.000,+5900.0079,N,+02447.5477,E,17.00,+00.00,-07.96,-78.40;
A,250215,161128.000,+5900.0125,N,+02447.5487,E,15.77,+00.00,-09.19,-78.40;
A,250215,161129.000,+5900.0166,N,+02447.5493,E,14.09,+01.84,-08.58,-78.40;
A,250215,161130.000,+5900.0205,N,+02447.5497,E,13.42,+01.84,-08.58,-78.40;
A,250215,161131.000,+5900.0240,N,+02447.5505,E,11.84,+01.84,-08.58,-78.40;
A,250215,161132.000,+5900.0267,N,+02447.5518,E,9.394,+01.23,-08.58,-78.40;
A,250215,161133.000,+5900.0290,N,+02447.5540,E,8.714,+01.23,-08.58,-78.40;
A,250215,161133.000,+5900.0290,N,+02447.5540,E,8.714,+00.61,-08.58,-78.40;
A,250215,161135.000,+5900.0304,N,+02447.5614,E,7.574,+00.00,-09.19,-78.40;
A,250215,161136.000,+5900.0303,N,+02447.5656,E,8.304,+00.00,-08.58,-78.40;
A,250215,161136.000,+5900.0303,N,+02447.5656,E,8.304,+00.00,-08.58,-78.40;
A,250215,161138.000,+5900.0308,N,+02447.5776,E,12.23,+00.00,-09.19,-78.40;
A,250215,161139.000,+5900.0304,N,+02447.5860,E,14.68,+00.00,-07.96,-78.40;
A,250215,161140.000,+5900.0300,N,+02447.5954,E,17.97,+00.00,-08.58,-78.40;
A,250215,161141.000,+5900.0293,N,+02447.6064,E,20.16,+01.23,-08.58,-78.40;
A,250215,161142.000,+5900.0287,N,+02447.6185,E,22.65,+00.00,-08.58,-78.40;
A,250215,161143.000,+5900.0280,N,+02447.6315,E,24.22,+01.23,-08.58,-78.40;
A,250215,161144.000,+5900.0273,N,+02447.6448,E,24.22,+00.61,-08.58,-78.40;
A,250215,161145.000,+5900.0266,N,+02447.6579,E,23.52,+00.61,-07.96,-78.40;
A,250215,161146.000,+5900.0260,N,+02447.6707,E,23.59,+00.61,-08.58,-78.40;
